   7.7207981e-01	  -2.3327212e-01	  -9.9900799e-02	  -8.6806708e-03	   4.0613357e-03	   1.4513565e-03	   8.5451956e-05	  -6.8277777e-05	  -2.0741957e-05	  -6.0224774e-07	   1.1169783e-06	   2.9120581e-07	  -1.1235991e-09	  -1.7866723e-08	  -4.0074929e-09	   1.6635660e-10	   2.8029633e-10	   5.3875715e-11	  -4.6612749e-12	  -4.3215785e-12	  -7.0379768e-13	   1.0122018e-13	   6.5528496e-14	   8.6326392e-15	  -1.7145942e-15	  -1.0580176e-15	  -1.2397598e-16	   8.1808004e-18	  -2.2009789e-17	   1.1065922e-16	   4.5638103e-17	   7.6149136e-17	   1.0305134e-16	  -3.3494072e-16	   7.5738760e-17	   2.1398520e-17	  -9.7554542e-17	  -1.0943554e-16	   1.0614385e-16	   2.3751688e-17	   7.2648489e-17	  -1.2919317e-16	  -1.1907941e-16	   6.0538834e-17	   2.5288837e-16	   6.7944480e-17	  -1.5676931e-16	  -1.3571281e-16	   1.2677992e-16	   1.8844031e-16	  -1.2100057e-16	  -1.1530843e-16	  -3.0925343e-17	   4.6624599e-17	   4.9352222e-17	  -9.5817681e-17	  -1.2891562e-16	   1.0138797e-16	   6.7060272e-17	  -3.0294990e-17	   6.9059555e-17	   1.2983488e-17	   1.8678354e-18	   1.7045543e-16	  -1.3315586e-16	  -4.9318438e-17	   1.3050918e-16	  -3.8826816e-17	  -1.9115166e-18	  -4.8585804e-17	  -9.8034588e-17	  -2.9828323e-17	   6.4636178e-17	   3.9975475e-17	   7.9723952e-17	  -9.3301435e-17	   8.2489093e-17	   5.8175321e-17	  -1.3273974e-16	  -2.0896953e-16	   4.8034390e-17	   1.1022095e-16	  -5.4932810e-17	  -2.3415137e-16	   4.8165164e-17	   2.1550143e-16	   4.0636085e-17	  -3.8121129e-17	  -1.1761252e-16	   7.4130476e-17	  -1.3536147e-17	   1.8470974e-17	   8.8721313e-17	  -8.4897771e-17	  -6.1824288e-17	   1.0443843e-16	   1.7683645e-16	  -7.5581066e-17	  -1.4183089e-16	   2.8843352e-17	   2.5518467e-16	  -1.0283478e-16	  -9.3752251e-17	   1.0058234e-16	  -4.2833091e-17	   3.5676391e-17	  -1.8465047e-17	   9.7617431e-17	   5.6415017e-17	  -2.3091893e-17	  -8.5451928e-17	   5.3994887e-17	   3.5342673e-17	  -5.3595063e-17	   4.8542320e-17	   7.6725058e-17	  -2.7163336e-16	   4.3151636e-17	   1.0581097e-16	  -2.6893879e-17	   5.9242987e-18	   3.6853003e-17	  -1.2080855e-17	  -9.2548221e-17	   5.0544142e-17	  -1.9264605e-17	   3.3202431e-17	   9.3707150e-17	  -6.9686365e-18	  -1.1311885e-16	   8.7639453e-17	  -2.7336667e-17	  -3.6391845e-17	  -2.8305618e-17	   2.8720145e-17	   3.7227433e-17	  -1.1938207e-16	   5.1739858e-17	   8.5172850e-18	  -7.8165570e-17	   4.2028726e-17	   6.8769245e-17	   7.7845877e-17	  -2.6388307e-17	  -6.9564253e-17	  -6.7149492e-17	   2.4402005e-17	   3.8380457e-18	  -1.7194592e-17	  -2.2699486e-17	   2.5320572e-17	  -4.7588320e-17	   5.2843039e-17	  -3.9709210e-17	   1.1397408e-17	   7.6931383e-18	   2.8374357e-17	   5.8505489e-19	   5.8433323e-17	  -2.4895437e-17	  -8.9529846e-17	   9.0360386e-18	  -2.9959552e-17	   9.3127600e-18	   5.6890164e-17	   1.1389376e-17	  -3.7125481e-17	  -1.9346555e-17	  -7.9967934e-17	   1.0231576e-17	   5.6493390e-17	   2.4565415e-18	  -3.8417763e-17	   1.9608407e-17	   4.5617391e-17	  -8.2724197e-18	  -1.2548213e-16	   3.9047575e-17	   5.7184655e-17	  -3.0168308e-17	  -7.2895246e-17	   1.9022323e-17	   8.3102257e-17	  -9.0359262e-18	   2.0240012e-17	  -5.5044592e-17	  -3.5828225e-18	  -3.8285218e-17	   6.0759275e-17	   4.6271465e-17	  -5.8459868e-17	   7.4259940e-17	  -5.3861508e-17	  -2.9111994e-17	   3.0408830e-18	  -3.3058801e-17	   9.0052160e-18	   4.1598500e-17	  -1.8698425e-17	  -8.0623987e-17	
  -2.3327212e-01	   6.7217901e-01	  -2.4195280e-01	  -9.5839464e-02	  -7.2293143e-03	   4.1467877e-03	   1.3830787e-03	   6.4710000e-05	  -6.8880025e-05	  -1.9624979e-05	  -3.1104193e-07	   1.1158547e-06	   2.7333909e-07	  -5.1310921e-09	  -1.7700366e-08	  -3.7271969e-09	   2.2023260e-10	   2.7563500e-10	   4.9554349e-11	  -5.3652984e-12	  -4.2206260e-12	  -6.3823349e-13	   1.0994524e-13	   6.3566663e-14	   7.7756991e-15	  -1.9918552e-15	  -8.6166911e-16	  -8.2210522e-17	   1.7757207e-16	  -1.3785132e-16	   4.7864202e-17	   3.3305021e-17	  -1.9913288e-16	   1.3176620e-16	   1.3874218e-16	   5.1290140e-17	   1.0611718e-16	  -6.7681224e-17	  -2.9501615e-17	   5.0798266e-17	   6.3841269e-17	  -2.7307406e-17	   9.9108995e-17	   6.4648172e-17	   4.7709132e-17	  -6.0974142e-17	   5.3194953e-18	  -3.4782480e-17	   9.0887892e-17	   8.0197077e-17	  -9.9403908e-17	   1.6947387e-16	  -6.1007773e-17	   8.8424386e-17	  -4.7410901e-17	  -8.6997146e-17	  -3.5298448e-17	  -2.5638818e-17	   8.6297751e-17	  -9.1561627e-17	   4.2439002e-17	  -7.3042538e-17	  -6.0199757e-18	  -1.1525577e-16	   8.7021434e-17	  -9.6950751e-17	  -3.5807094e-17	   1.9299769e-16	  -3.5268880e-17	  -1.1009450e-17	   9.8943217e-17	  -2.2674542e-17	  -6.6811638e-18	   8.4953501e-17	   3.3951029e-18	  -3.6533479e-18	   1.2416199e-16	  -3.3626463e-17	  -9.0112091e-17	   2.1596962e-17	   4.3941285e-17	   2.3962558e-17	   5.8942280e-18	  -7.5526332e-18	  -9.1475829e-17	  -5.4822269e-17	   1.8965149e-16	  -9.3223619e-17	  -2.2379373e-17	  -1.0042610e-16	   7.8594214e-17	   9.0234348e-17	   2.6738659e-17	  -6.4629432e-17	   4.5201590e-17	  -6.4976767e-17	   3.7584675e-17	   1.0706085e-16	  -4.2568269e-17	   2.2912957e-16	  -1.9665683e-16	   5.6943616e-17	   4.3589687e-17	  -1.0789421e-16	   5.7906346e-17	   2.4645677e-18	  -3.4481264e-18	   2.1156508e-17	  -2.1058512e-17	  -2.4193508e-17	  -7.3730691e-17	   1.2918085e-17	  -4.9755051e-17	   2.0648150e-16	   9.4457664e-17	  -1.8291114e-16	   1.5874966e-16	  -3.3134155e-17	   3.2978655e-17	   1.7233735e-16	  -2.0565013e-17	  -3.7539892e-17	   1.8755368e-17	   5.7070355e-17	  -2.7642830e-17	   5.0240412e-17	   3.2558911e-18	  -8.3274792e-17	   6.7507372e-17	   1.7710725e-16	  -1.4708273e-16	   7.9601095e-17	  -5.1415366e-17	  -4.7537680e-17	   7.1125897e-18	  -4.4500499e-17	   4.7089512e-18	  -7.9349864e-17	  -5.3635953e-17	   9.1593580e-17	  -6.4719116e-18	   4.0151960e-17	  -3.2291777e-17	  -5.5049743e-17	   4.7139541e-17	   4.6262381e-17	  -9.2926251e-18	   4.9309134e-17	  -7.2696168e-17	   3.9729263e-17	   9.6499867e-19	  -7.1326717e-17	  -6.7821361e-17	  -1.1235229e-17	   1.5965862e-17	   3.3329605e-17	   2.3062566e-17	   4.8619753e-17	  -4.7157318e-17	  -4.4336986e-17	   1.7525056e-17	  -3.0353713e-17	   4.3679950e-17	  -5.9148494e-17	  -7.5549050e-17	  -2.4458046e-18	   6.7626927e-17	  -1.2538817e-16	   1.7194346e-17	   3.1353254e-18	  -6.0962362e-17	   4.3923803e-17	   3.8554835e-17	   1.5737663e-17	   4.2508375e-17	  -5.5045905e-18	   2.5399580e-17	  -8.3300208e-17	   9.3584568e-17	   5.3331618e-17	  -6.3649188e-17	  -3.3097209e-18	  -6.3899335e-17	  -2.7507560e-17	   8.2382462e-17	   4.5719361e-17	   3.4042036e-17	  -1.5142059e-17	  -6.1768600e-17	  -4.8955075e-17	   2.5617193e-17	   3.8804732e-18	   3.6684106e-17	   5.7996182e-17	  -4.1536340e-17	  -5.6401559e-17	  -9.1253239e-17	   5.2234971e-17	   3.4266524e-17	   4.4729348e-17	
  -9.9900799e-02	  -2.4195280e-01	   6.7624034e-01	  -2.4050144e-01	  -9.5754012e-02	  -7.2975920e-03	   4.1260457e-03	   1.3824765e-03	   6.5826978e-05	  -6.8588819e-05	  -1.9626102e-05	  -3.2890866e-07	   1.1118472e-06	   2.7350544e-07	  -4.8507960e-09	  -1.7646490e-08	  -3.7318583e-09	   2.1591108e-10	   2.7493105e-10	   4.9655322e-11	  -5.2999211e-12	  -4.2116478e-12	  -6.4022684e-13	   1.0875003e-13	   6.3285435e-14	   7.8250854e-15	  -2.1795259e-15	  -8.1532365e-16	  -1.3106022e-16	   1.4773095e-16	   1.4842875e-16	  -1.4598854e-16	   2.5680505e-16	   4.2246977e-17	  -1.2610550e-16	  -1.5879296e-16	   4.4212991e-17	   9.7663255e-17	   2.2419858e-17	  -1.3294140e-16	  -3.0690618e-18	   2.0579470e-16	   1.6992395e-16	   2.0914671e-18	  -9.4960663e-17	   8.5911928e-17	   8.0048058e-17	   1.1067245e-16	  -6.7551100e-17	  -5.1047581e-17	   1.2134342e-16	  -2.9788893e-17	  -3.7321638e-17	  -2.1711361e-16	   8.4470702e-17	   1.3960738e-16	   7.4724957e-17	  -7.4885612e-17	  -6.6019919e-17	   1.0493785e-17	  -1.5899664e-16	   6.2885575e-17	  -1.0722911e-16	   1.2234895e-16	  -1.1781609e-16	   7.7725197e-17	   1.9498442e-17	  -6.8998085e-17	   1.4604930e-16	  -1.2377227e-16	   2.5312250e-17	   7.1552340e-17	  -2.7421686e-18	   6.6464406e-17	   3.5149904e-17	   8.9444777e-17	  -4.5604317e-17	  -8.0595602e-18	  -4.6778781e-17	   2.2266731e-18	   7.7567554e-17	  -9.3592940e-17	   7.7841739e-17	   8.7025223e-17	  -3.4927931e-18	  -7.4201242e-17	  -4.0127612e-17	   9.8237919e-17	   2.6629602e-17	   9.7656875e-17	  -2.2403618e-17	  -1.9154088e-17	  -3.3339220e-17	   2.5797542e-17	   1.6834201e-16	  -8.8121038e-17	  -9.3027013e-17	  -1.0967069e-16	   1.9121508e-16	  -1.6709755e-16	  -4.5606095e-17	   1.0237204e-16	   1.4512161e-16	  -2.1312158e-17	  -6.8618446e-17	   5.6844876e-19	   6.3575858e-19	   5.9236027e-18	   6.0289944e-17	  -6.1889104e-17	   5.5345273e-17	  -5.2186018e-17	   1.0002972e-16	   7.1948080e-18	  -1.8009632e-16	   1.2625329e-16	   2.8131321e-17	   1.1964408e-16	  -1.4243198e-16	   2.1316787e-17	   2.2764997e-16	  -8.0056261e-17	  -2.0202297e-17	  -1.3697107e-16	  -2.0734606e-17	   6.3001122e-17	  -6.4986346e-17	   4.4821103e-18	   8.5572165e-17	   1.1130272e-16	   3.0586137e-17	  -8.6595772e-17	   1.0852228e-16	  -2.2967855e-17	  -1.2833214e-16	   6.4747879e-17	  -5.9321793e-17	   5.4023350e-17	   6.0738314e-17	  -5.0745516e-17	   9.8069790e-17	   7.9712676e-17	  -2.9401893e-17	  -4.7516947e-18	  -5.1644741e-17	  -2.2055721e-17	  -7.4959209e-17	  -2.1384050e-17	  -4.5465639e-17	  -1.8987396e-17	   2.5102119e-17	   4.0228199e-17	  -2.1868398e-17	   1.4812489e-17	   4.6594567e-17	   1.9399051e-17	  -3.4474404e-17	   4.3016633e-17	   4.4927820e-17	   4.5327962e-17	   8.3573647e-17	  -3.0353330e-17	  -4.9185227e-17	   2.5530520e-17	  -7.6276477e-17	  -4.2617170e-17	  -7.7768290e-17	   6.2791290e-18	  -7.1383017e-17	  -1.4469846e-17	   5.2966679e-17	   4.5619248e-17	   5.6046343e-17	   9.6067628e-17	  -1.8359776e-17	   6.7442419e-18	   2.8454112e-17	  -3.6239393e-17	  -5.0585121e-17	   2.2399998e-17	  -6.2196703e-18	  -4.0213748e-17	   2.0598498e-17	  -4.2636601e-17	  -1.5387759e-17	  -6.9604392e-17	  -5.6170869e-18	   1.4742867e-17	   8.8164878e-18	   6.5826423e-17	  -2.9177045e-17	  -2.8731020e-17	  -7.3746316e-17	  -2.7493714e-17	   2.1609417e-17	   4.2202521e-17	  -3.2200002e-17	  -4.0004695e-17	  -8.2129144e-17	   3.3464446e-17	
  -8.6806708e-03	  -9.5839464e-02	  -2.4050144e-01	   6.7632580e-01	  -2.4056972e-01	  -9.5774754e-02	  -7.2981943e-03	   4.1271627e-03	   1.3827677e-03	   6.5825854e-05	  -6.8606686e-05	  -1.9630110e-05	  -3.2874230e-07	   1.1121275e-06	   2.7355932e-07	  -4.8554574e-09	  -1.7650812e-08	  -3.7325624e-09	   2.1601217e-10	   2.7499629e-10	   4.9664170e-11	  -5.3018392e-12	  -4.2127871e-12	  -6.4029910e-13	   1.0911715e-13	   6.3063311e-14	   7.9209250e-15	  -2.0864611e-15	  -9.1476135e-16	  -3.2935542e-18	  -2.5400032e-16	   3.0524265e-16	  -7.8610633e-17	   1.7260142e-16	  -1.3215249e-16	   1.0786603e-16	  -3.3193773e-17	   1.9427743e-16	   1.1341970e-16	  -2.2571716e-16	  -9.1430970e-17	   1.5170453e-17	   1.0533407e-16	   2.3111458e-17	  -4.7928062e-18	  -6.7196005e-17	   1.8434750e-16	   3.5123076e-17	  -1.3361158e-16	  -1.2706650e-16	   9.2162111e-18	   1.6536050e-16	  -1.1378831e-16	   1.5439105e-17	  -6.5106316e-17	   1.1458372e-16	  -5.5577428e-17	   1.4243381e-17	  -2.3428257e-17	   6.2895910e-17	   1.9009018e-16	  -1.8651025e-16	   4.9148935e-17	  -9.3588623e-17	  -9.5227952e-17	  -9.1874474e-19	   6.2321560e-17	   4.0010726e-17	  -4.3520712e-17	   1.5662487e-16	  -3.9466942e-17	  -1.4808386e-17	  -4.9988715e-17	  -2.7157286e-18	   1.4433443e-16	   5.0048673e-17	   6.6617978e-18	   9.1030984e-17	   5.0044723e-17	   3.7021980e-17	  -2.2574680e-16	  -3.5989788e-17	   2.9882973e-17	   4.0302946e-17	   1.2060731e-16	  -7.5855193e-17	  -9.8721374e-17	  -2.4460081e-17	  -3.9426099e-17	  -2.5573576e-17	  -3.7789651e-17	  -2.0808458e-17	   9.8020108e-17	   1.8216018e-16	   5.1334156e-17	  -7.0316777e-17	  -6.0933079e-17	   9.3841552e-17	  -2.1501027e-17	   3.1522185e-17	   1.4042173e-16	  -3.6694789e-17	  -1.6527130e-16	   1.1919632e-16	   2.7119416e-18	  -1.5254154e-16	   1.6533540e-17	   8.2888050e-17	  -2.0575342e-17	   3.0405520e-17	  -8.2346612e-17	   1.3044405e-16	   2.5687083e-17	  -2.2104094e-16	   5.4897912e-17	   5.6453422e-17	   5.0933586e-17	  -4.4200096e-17	   6.5195101e-17	  -8.9601731e-17	   1.6985568e-17	   1.5531061e-16	  -1.1878883e-16	   1.0157501e-16	   1.0525540e-17	  -1.9482979e-17	   2.1460363e-18	   3.9385285e-17	  -5.6369105e-17	   6.9739035e-17	  -2.1979619e-17	  -2.6402484e-17	  -1.5275340e-16	  -6.3698610e-17	   1.4344064e-16	  -8.6391680e-17	   5.2916270e-17	  -6.4411762e-17	   7.1446289e-17	   7.2507225e-18	   5.2848565e-17	  -1.6795611e-16	  -4.1488206e-17	   6.5514792e-17	   3.4423368e-18	   4.8867414e-17	   4.5897839e-17	   8.0231601e-18	   1.5516223e-18	   9.2895614e-18	  -1.7059501e-16	  -6.9727676e-17	   1.3050300e-16	   1.2325217e-17	  -1.8436515e-17	   5.7738534e-17	   5.3630767e-17	   1.1358989e-16	  -8.3148298e-19	   6.9491423e-17	  -1.0124198e-16	   2.5182214e-17	  -2.0836783e-17	  -1.5476093e-16	   7.9067136e-17	  -9.0023782e-17	   9.0783543e-17	  -5.1934980e-17	  -9.6999249e-17	  -7.3982948e-17	   4.5848650e-17	   1.1438020e-16	  -2.6367885e-17	  -1.1406261e-17	  -1.2631827e-17	  -9.8799892e-18	   1.3574060e-17	  -9.0467999e-17	   7.3854510e-17	   8.2219173e-17	  -1.7716602e-17	   7.3480989e-17	   6.7063566e-18	  -4.6057351e-17	  -1.6868988e-17	   1.8555926e-17	  -9.0315412e-17	   4.2734895e-17	  -1.0515210e-16	  -3.8599278e-17	   6.8411194e-18	   4.0950595e-18	   3.0596576e-17	   2.9935123e-17	  -1.1082298e-17	  -1.8323219e-17	   2.0111286e-18	   8.7176644e-17	   4.1753451e-18	   4.4884278e-17	
   4.0613357e-03	  -7.2293143e-03	  -9.5754012e-02	  -2.4056972e-01	   6.7630505e-01	  -2.4057032e-01	  -9.5773637e-02	  -7.2979031e-03	   4.1271616e-03	   1.3827498e-03	   6.5821847e-05	  -6.8606519e-05	  -1.9629829e-05	  -3.2868842e-07	   1.1121229e-06	   2.7355500e-07	  -4.8561613e-09	  -1.7650711e-08	  -3.7324967e-09	   2.1602094e-10	   2.7499461e-10	   4.9662922e-11	  -5.3019529e-12	  -4.2127149e-12	  -6.4050720e-13	   1.0918906e-13	   6.3298199e-14	   7.9092983e-15	  -1.8744865e-15	  -9.1895512e-16	  -1.1088036e-16	   1.5977039e-17	  -7.2438839e-17	  -2.0157183e-16	   2.2334737e-16	  -8.8170134e-17	   7.3065005e-18	  -4.3873791e-17	  -5.9818850e-17	   1.7537482e-16	   9.8465967e-17	   3.5733403e-17	  -2.4996580e-17	   1.3573402e-16	   1.7958377e-17	   1.3831083e-16	  -3.7181243e-17	   1.0708869e-16	   1.1098934e-16	   1.5588861e-16	  -8.5196517e-17	  -2.9486585e-16	   6.1842365e-17	  -8.0278759e-17	  -5.7222204e-17	  -2.0943611e-16	   1.4519997e-16	   2.6478241e-17	  -9.4147830e-17	  -1.0507576e-16	  -8.1073429e-17	   2.6224729e-16	   1.5262841e-17	   6.8637917e-17	   4.5182016e-17	   5.7678950e-17	  -6.6540179e-17	   7.0009669e-17	  -2.9949559e-17	   1.5122169e-17	   2.5512509e-17	  -1.4587324e-17	   1.2310285e-17	   3.0144774e-17	  -8.5371119e-17	  -4.6865494e-17	   1.1762800e-16	   5.0063907e-17	  -1.0313131e-16	  -1.9129198e-17	   2.4826577e-17	  -1.3189107e-17	  -2.4338805e-18	  -5.1458609e-17	   3.0297158e-17	  -4.2892673e-17	  -1.1261461e-16	   4.5596446e-18	  -1.2868666e-17	   1.1522601e-16	  -1.4961248e-16	  -3.0094373e-17	  -9.8292845e-17	   8.5510554e-17	  -1.3583088e-16	   7.6126008e-17	   1.4248696e-16	   3.0384328e-17	   5.3110174e-17	   4.7226456e-18	   5.2574951e-17	  -2.0181913e-17	   2.0975086e-16	  -1.6991455e-16	  -1.3422502e-17	  -2.9663984e-17	  -5.1539463e-17	   7.3557501e-17	   8.8741101e-17	  -1.7163123e-16	   2.1867476e-16	  -7.9887093e-18	  -1.3772823e-16	   1.2566798e-16	  -6.9489637e-17	   9.2054191e-17	   6.1097849e-17	  -6.9195934e-17	  -4.4853916e-17	   5.9907543e-17	  -2.0086391e-16	   2.8579365e-18	   1.3855099e-16	  -1.0945976e-18	  -1.3570522e-17	  -1.4499727e-16	   9.5046657e-17	  -3.6567524e-17	   9.6127605e-18	  -3.3170377e-17	   5.8862642e-17	   5.9026232e-17	   7.1169844e-17	   7.9349284e-17	  -5.1495504e-17	   2.1863358e-17	  -6.9512545e-18	   3.0502374e-17	   8.2846039e-18	   4.1342719e-18	  -1.2746525e-16	   5.4548443e-17	  -2.6127593e-17	  -4.0893313e-17	  -3.0389251e-17	   1.0047961e-16	  -4.6456605e-17	   1.5640123e-17	  -6.3337221e-18	  -1.2456696e-17	  -2.3551415e-17	   2.7691342e-17	   1.8794287e-17	   4.0895458e-17	   1.3066391e-16	  -6.8834804e-17	  -2.0375661e-17	  -5.7191561e-17	   4.0479355e-18	   1.3072663e-16	   8.8297767e-17	   2.8784128e-17	  -1.1831247e-17	  -6.2286682e-17	  -1.5552152e-16	   1.6233977e-17	   1.9760324e-17	  -1.1911272e-16	   3.8271262e-18	  -2.2499814e-18	  -8.5058741e-18	  -5.6602580e-17	   1.4698392e-16	  -2.5787574e-18	   8.5547660e-17	   1.1228433e-17	  -7.8021464e-17	   1.4727869e-18	   1.3175835e-17	  -3.6395184e-17	   1.5552255e-17	  -3.5070139e-17	   2.0015499e-18	   1.6256120e-17	  -5.3079326e-18	  -7.0352599e-17	   4.9856324e-17	  -2.8839802e-17	   9.7467124e-17	  -3.2750108e-17	  -1.8891955e-17	  -2.8592264e-17	   5.7608161e-17	  -4.4430399e-17	  -2.1072503e-18	  -7.0015456e-17	   3.0516611e-18	  -8.2500481e-17	  -7.6122670e-17	   8.5626506e-18	
   1.4513565e-03	   4.1467877e-03	  -7.2975920e-03	  -9.5774754e-02	  -2.4057032e-01	   6.7630617e-01	  -2.4057003e-01	  -9.5773638e-02	  -7.2979209e-03	   4.1271576e-03	   1.3827500e-03	   6.5822127e-05	  -6.8606465e-05	  -1.9629834e-05	  -3.2869275e-07	   1.1121222e-06	   2.7355510e-07	  -4.8560958e-09	  -1.7650702e-08	  -3.7324983e-09	   2.1601981e-10	   2.7499434e-10	   4.9663284e-11	  -5.3019811e-12	  -4.2123244e-12	  -6.4046537e-13	   1.0888305e-13	   6.3569439e-14	   7.5402949e-15	  -2.2072380e-15	  -7.0669430e-16	  -5.9203534e-17	   7.2251572e-17	   8.1638888e-18	  -1.0322480e-16	   1.1795943e-16	  -6.3666447e-17	  -1.6700780e-17	  -9.4626657e-17	   1.7358242e-16	   1.0960666e-16	  -1.5822682e-16	  -1.0372348e-16	   2.9713827e-18	   1.9067084e-16	   1.0512786e-16	  -6.8350681e-18	  -1.8479496e-17	   5.6154642e-17	   5.1071969e-17	  -1.7715855e-16	  -8.6914973e-17	   9.3173342e-17	   7.4986320e-17	  -1.0070465e-16	   9.3161906e-17	   1.7026507e-18	   7.9351814e-17	   2.4456796e-16	  -1.5713321e-16	   7.9837182e-17	  -7.2167500e-17	   3.8220182e-19	  -1.9773133e-17	   4.8004958e-17	  -1.5455373e-16	   8.8153322e-17	  -6.0776452e-17	   1.0118230e-16	  -1.1174452e-16	   9.5311950e-17	   2.4329465e-17	   4.0097708e-17	  -8.6725949e-17	   6.4711307e-18	  -5.6903229e-17	   4.3837190e-17	   1.1587329e-16	  -7.2233780e-17	  -1.0027246e-16	   7.2207250e-17	   1.0210687e-16	   4.3188378e-17	   1.7788164e-17	  -2.2590540e-17	   1.1232061e-18	   1.4155415e-16	  -7.9296412e-17	  -2.0996745e-16	  -2.0276579e-16	   1.2380522e-16	   5.2570948e-17	  -1.2216131e-17	  -2.4834640e-16	  -3.6147405e-17	   1.8271478e-16	  -1.5167440e-17	  -2.8888955e-18	   2.5425506e-17	   3.9830925e-17	  -8.1188128e-17	   4.6351645e-17	  -6.4009770e-17	   9.0631639e-17	   3.0925649e-17	  -2.4662810e-18	  -3.7948137e-17	  -1.1402866e-16	   7.4123689e-18	   2.3440906e-16	  -5.9587175e-17	  -1.7064943e-16	   7.2654057e-17	   5.0689107e-17	   1.1032303e-17	  -1.6037217e-16	   4.3616683e-17	   5.6981622e-17	  -8.5591402e-17	  -1.4353385e-16	   6.6504543e-17	  -7.9824535e-17	  -5.8950896e-18	   9.9326982e-17	  -8.2344428e-17	   1.4425208e-16	  -9.4736913e-17	   4.2445807e-17	   2.1830024e-18	   8.7753776e-17	   3.1840946e-17	  -2.0466211e-17	  -1.0141088e-17	  -1.1257199e-17	  -1.1166746e-16	   3.4087736e-17	   1.5894750e-17	  -6.2272973e-17	  -4.9020935e-17	   8.0334350e-17	   5.8348813e-17	  -1.0178001e-16	  -1.8554940e-17	   3.7821734e-17	   1.1902645e-17	   7.0019404e-17	   4.6869547e-17	   1.8607855e-17	   4.8535181e-18	  -1.0804611e-16	   4.8669852e-18	  -5.2140956e-17	  -1.0416307e-17	   3.8675419e-17	  -2.7670534e-17	   1.7428180e-17	   3.1510785e-17	   4.0418521e-17	   4.8830244e-17	   7.4918954e-18	   6.1198403e-17	  -1.1111992e-17	  -4.9883862e-17	   2.7486286e-17	   5.8599921e-17	  -5.8095342e-17	  -1.2414873e-17	   5.3148472e-17	  -4.6001370e-17	  -1.8704966e-18	   1.2938230e-16	  -1.7925857e-18	   1.2831533e-16	   3.0533113e-17	  -5.0342500e-17	  -7.2558695e-18	  -2.3112773e-17	  -8.7556009e-17	  -8.0554065e-18	   3.0483969e-17	   3.2124800e-17	  -6.7596682e-17	  -5.3765745e-17	  -1.8162743e-17	  -7.2513746e-17	   3.9559881e-17	  -9.5932743e-17	   2.6740978e-17	  -1.6485811e-18	  -3.6675143e-17	  -5.1651605e-17	  -2.0198906e-17	  -2.5488268e-17	   5.0285174e-17	   5.3235784e-17	  -2.7030856e-17	   9.8152482e-17	   1.4835930e-17	  -1.0188803e-17	   1.9212243e-17	
